date,EC_adj_close,EC_cashflow,EC_cml_units,EC_cml_cost,EC_gain_loss,EC_avg_price,EC_mktvalue,KB_adj_close,KB_cashflow,KB_cml_units,KB_cml_cost,KB_gain_loss,KB_avg_price,KB_mktvalue,CIB_adj_close,CIB_cashflow,CIB_cml_units,CIB_cml_cost,CIB_gain_loss,CIB_avg_price,CIB_mktvalue,PKX_adj_close,PKX_cashflow,PKX_cml_units,PKX_cml_cost,PKX_gain_loss,PKX_avg_price,PKX_mktvalue,AVAL_adj_close,AVAL_cashflow,AVAL_cml_units,AVAL_cml_cost,AVAL_gain_loss,AVAL_avg_price,AVAL_mktvalue,SHG_adj_close,SHG_cashflow,SHG_cml_units,SHG_cml_cost,SHG_gain_loss,SHG_avg_price,SHG_mktvalue,WF_adj_close,WF_cashflow,WF_cml_units,WF_cml_cost,WF_gain_loss,WF_avg_price,WF_mktvalue,LXFR_adj_close,LXFR_cashflow,LXFR_cml_units,LXFR_cml_cost,LXFR_gain_loss,LXFR_avg_price,LXFR_mktvalue,DMTK_adj_close,DMTK_cashflow,DMTK_cml_units,DMTK_cml_cost,DMTK_gain_loss,DMTK_avg_price,DMTK_mktvalue
2021-08-26,13.58,-4985.833,277.778,4985.833,0.0,17.949,3772.222,45.76,-4964.4,121.951,4964.4,0.0,40.708,5580.488,31.887,-4954.851,96.154,4954.851,0.0,51.53,3066.086,67.92,-4960.76,100.0,4960.76,0.0,49.608,6792.0,5.709,-4998.685,625.0,4998.685,0.0,7.998,3567.864,33.31,-4987.17,131.579,4987.17,0.0,37.902,4382.895,29.04,-4992.9,166.667,4992.9,0.0,29.957,4840.0,20.437,-4986.313,294.118,4986.313,0.0,16.953,6010.84,35.18,-4997.2,416.667,4997.2,0.0,11.993,14658.333
2021-08-27,13.94,-4985.833,277.778,4985.833,0.0,17.949,3872.222,47.17,-4964.4,121.951,4964.4,0.0,40.708,5752.439,32.676,-4954.851,96.154,4954.851,0.0,51.53,3141.899,68.74,-4960.76,100.0,4960.76,0.0,49.608,6874.0,5.768,-4998.685,625.0,4998.685,0.0,7.998,3605.029,34.01,-4987.17,131.579,4987.17,0.0,37.902,4475.0,29.82,-4992.9,166.667,4992.9,0.0,29.957,4970.0,21.053,-4986.313,294.118,4986.313,0.0,16.953,6192.101,36.79,-4997.2,416.667,4997.2,0.0,11.993,15329.167
2021-08-30,13.85,-4985.833,277.778,4985.833,0.0,17.949,3847.222,44.8,-4964.4,121.951,4964.4,0.0,40.708,5463.415,32.975,-4954.851,96.154,4954.851,0.0,51.53,3170.688,70.54,-4960.76,100.0,4960.76,0.0,49.608,7054.0,5.813,-4998.685,625.0,4998.685,0.0,7.998,3633.023,32.7,-4987.17,131.579,4987.17,0.0,37.902,4302.632,30.0,-4992.9,166.667,4992.9,0.0,29.957,5000.0,20.964,-4986.313,294.118,4986.313,0.0,16.953,6165.789,36.52,-4997.2,416.667,4997.2,0.0,11.993,15216.667
2021-08-31,13.96,-4985.833,277.778,4985.833,0.0,17.949,3877.778,45.51,-4964.4,121.951,4964.4,0.0,40.708,5550.0,33.185,-4954.851,96.154,4954.851,0.0,51.53,3190.841,71.4,-4960.76,100.0,4960.76,0.0,49.608,7140.0,5.853,-4998.685,625.0,4998.685,0.0,7.998,3657.907,33.25,-4987.17,131.579,4987.17,0.0,37.902,4375.0,29.06,-4992.9,166.667,4992.9,0.0,29.957,4843.333,21.222,-4986.313,294.118,4986.313,0.0,16.953,6241.802,37.2,-4997.2,416.667,4997.2,0.0,11.993,15500.0
2021-09-01,13.79,-4985.833,277.778,4985.833,0.0,17.949,3830.556,45.89,-4964.4,121.951,4964.4,0.0,40.708,5596.341,33.554,-4954.851,96.154,4954.851,0.0,51.53,3226.348,73.15,-4960.76,100.0,4960.76,0.0,49.608,7315.0,5.912,-4998.685,625.0,4998.685,0.0,7.998,3695.233,33.63,-4987.17,131.579,4987.17,0.0,37.902,4425.0,29.84,-4992.9,166.667,4992.9,0.0,29.957,4973.333,20.844,-4986.313,294.118,4986.313,0.0,16.953,6130.706,37.86,-4997.2,416.667,4997.2,0.0,11.993,15775.0
2021-09-02,14.07,-4985.833,277.778,4985.833,0.0,17.949,3908.333,45.88,-4964.4,121.951,4964.4,0.0,40.708,5595.122,32.825,-4954.851,96.154,4954.851,0.0,51.53,3156.294,73.81,-4960.76,100.0,4960.76,0.0,49.608,7381.0,5.982,-4998.685,625.0,4998.685,0.0,7.998,3738.779,33.36,-4987.17,131.579,4987.17,0.0,37.902,4389.474,29.62,-4992.9,166.667,4992.9,0.0,29.957,4936.667,20.874,-4986.313,294.118,4986.313,0.0,16.953,6139.477,38.26,-4997.2,416.667,4997.2,0.0,11.993,15941.666
2021-09-03,13.83,-4985.833,277.778,4985.833,0.0,17.949,3841.667,45.87,-4964.4,121.951,4964.4,0.0,40.708,5593.902,32.895,-4954.851,96.154,4954.851,0.0,51.53,3163.011,75.05,-4960.76,100.0,4960.76,0.0,49.608,7505.0,5.932,-4998.685,625.0,4998.685,0.0,7.998,3707.674,33.46,-4987.17,131.579,4987.17,0.0,37.902,4402.631,29.64,-4992.9,166.667,4992.9,0.0,29.957,4940.0,21.023,-4986.313,294.118,4986.313,0.0,16.953,6183.33,37.5,-4997.2,416.667,4997.2,0.0,11.993,15625.0
2021-09-07,13.69,-4985.833,277.778,4985.833,0.0,17.949,3802.778,44.39,-4964.4,121.951,4964.4,0.0,40.708,5413.415,32.716,-4954.851,96.154,4954.851,0.0,51.53,3145.737,76.63,-4960.76,100.0,4960.76,0.0,49.608,7663.0,5.803,-4998.685,625.0,4998.685,0.0,7.998,3626.802,32.98,-4987.17,131.579,4987.17,0.0,37.902,4339.474,28.42,-4992.9,166.667,4992.9,0.0,29.957,4736.667,20.954,-4986.313,294.118,4986.313,0.0,16.953,6162.866,37.79,-4997.2,416.667,4997.2,0.0,11.993,15745.834
2021-09-08,13.48,-4985.833,277.778,4985.833,0.0,17.949,3744.444,44.88,-4964.4,121.951,4964.4,0.0,40.708,5473.171,32.776,-4954.851,96.154,4954.851,0.0,51.53,3151.495,76.23,-4960.76,100.0,4960.76,0.0,49.608,7623.0,5.783,-4998.685,625.0,4998.685,0.0,7.998,3614.36,32.95,-4987.17,131.579,4987.17,0.0,37.902,4335.526,28.7,-4992.9,166.667,4992.9,0.0,29.957,4783.333,20.815,-4986.313,294.118,4986.313,0.0,16.953,6121.936,35.16,-4997.2,416.667,4997.2,0.0,11.993,14650.0
2021-09-09,13.33,-4985.833,277.778,4985.833,0.0,17.949,3702.778,44.77,-4964.4,121.951,4964.4,0.0,40.708,5459.756,32.646,-4954.851,96.154,4954.851,0.0,51.53,3139.02,76.16,-4960.76,100.0,4960.76,0.0,49.608,7616.0,5.793,-4998.685,625.0,4998.685,0.0,7.998,3620.581,33.12,-4987.17,131.579,4987.17,0.0,37.902,4357.895,27.87,-4992.9,166.667,4992.9,0.0,29.957,4645.0,20.477,-4986.313,294.118,4986.313,0.0,16.953,6022.535,34.82,-4997.2,416.667,4997.2,0.0,11.993,14508.333
2021-09-10,13.26,-4985.833,277.778,4985.833,0.0,17.949,3683.333,44.02,-4964.4,121.951,4964.4,0.0,40.708,5368.293,32.686,-4954.851,96.154,4954.851,0.0,51.53,3142.859,76.64,-4960.76,100.0,4960.76,0.0,49.608,7664.0,5.743,-4998.685,625.0,4998.685,0.0,7.998,3589.477,32.4,-4987.17,131.579,4987.17,0.0,37.902,4263.158,28.05,-4992.9,166.667,4992.9,0.0,29.957,4675.0,20.397,-4986.313,294.118,4986.313,0.0,16.953,5999.146,35.33,-4997.2,416.667,4997.2,0.0,11.993,14720.834
2021-09-13,13.47,-4985.833,277.778,4985.833,0.0,17.949,3741.667,44.52,-4964.4,121.951,4964.4,0.0,40.708,5429.268,32.296,-4954.851,96.154,4954.851,0.0,51.53,3105.432,79.19,-4960.76,100.0,4960.76,0.0,49.608,7919.0,5.713,-4998.685,625.0,4998.685,0.0,7.998,3570.814,32.94,-4987.17,131.579,4987.17,0.0,37.902,4334.21,28.43,-4992.9,166.667,4992.9,0.0,29.957,4738.333,21.023,-4986.313,294.118,4986.313,0.0,16.953,6183.33,34.71,-4997.2,416.667,4997.2,0.0,11.993,14462.5
2021-09-14,13.28,-4985.833,277.778,4985.833,0.0,17.949,3688.889,44.59,-4964.4,121.951,4964.4,0.0,40.708,5437.805,32.227,-4954.851,96.154,4954.851,0.0,51.53,3098.715,76.94,-4960.76,100.0,4960.76,0.0,49.608,7694.0,5.703,-4998.685,625.0,4998.685,0.0,7.998,3564.593,33.13,-4987.17,131.579,4987.17,0.0,37.902,4359.211,28.65,-4992.9,166.667,4992.9,0.0,29.957,4775.0,20.536,-4986.313,294.118,4986.313,0.0,16.953,6040.076,34.46,-4997.2,416.667,4997.2,0.0,11.993,14358.333
2021-09-15,13.67,-4985.833,277.778,4985.833,0.0,17.949,3797.222,45.66,-4964.4,121.951,4964.4,0.0,40.708,5568.293,32.646,-4954.851,96.154,4954.851,0.0,51.53,3139.02,78.21,-4960.76,100.0,4960.76,0.0,49.608,7821.0,5.783,-4998.685,625.0,4998.685,0.0,7.998,3614.36,33.36,-4987.17,131.579,4987.17,0.0,37.902,4389.474,28.68,-4992.9,166.667,4992.9,0.0,29.957,4780.0,20.556,-4986.313,294.118,4986.313,0.0,16.953,6045.923,34.55,-4997.2,416.667,4997.2,0.0,11.993,14395.833
2021-09-16,13.67,-4985.833,277.778,4985.833,0.0,17.949,3797.222,44.43,-4964.4,121.951,4964.4,0.0,40.708,5418.293,32.536,-4954.851,96.154,4954.851,0.0,51.53,3128.464,76.4,-4960.76,100.0,4960.76,0.0,49.608,7640.0,5.763,-4998.685,625.0,4998.685,0.0,7.998,3601.919,32.86,-4987.17,131.579,4987.17,0.0,37.902,4323.684,28.25,-4992.9,166.667,4992.9,0.0,29.957,4708.333,19.443,-4986.313,294.118,4986.313,0.0,16.953,5718.484,34.94,-4997.2,416.667,4997.2,0.0,11.993,14558.333
2021-09-17,13.33,-4985.833,277.778,4985.833,0.0,17.949,3702.778,43.58,-4964.4,121.951,4964.4,0.0,40.708,5314.634,32.356,-4954.851,96.154,4954.851,0.0,51.53,3111.19,74.44,-4960.76,100.0,4960.76,0.0,49.608,7444.0,5.803,-4998.685,625.0,4998.685,0.0,7.998,3626.802,32.28,-4987.17,131.579,4987.17,0.0,37.902,4247.368,27.63,-4992.9,166.667,4992.9,0.0,29.957,4605.0,19.363,-4986.313,294.118,4986.313,0.0,16.953,5695.096,36.69,-4997.2,416.667,4997.2,0.0,11.993,15287.499
2021-09-20,13.08,-4985.833,277.778,4985.833,0.0,17.949,3633.333,42.92,-4964.4,121.951,4964.4,0.0,40.708,5234.146,32.127,-4954.851,96.154,4954.851,0.0,51.53,3089.118,72.58,-4960.76,100.0,4960.76,0.0,49.608,7258.0,5.664,-4998.685,625.0,4998.685,0.0,7.998,3539.709,31.76,-4987.17,131.579,4987.17,0.0,37.902,4178.947,27.76,-4992.9,166.667,4992.9,0.0,29.957,4626.667,19.025,-4986.313,294.118,4986.313,0.0,16.953,5595.695,34.7,-4997.2,416.667,4997.2,0.0,11.993,14458.334
2021-09-21,13.14,-4985.833,277.778,4985.833,0.0,17.949,3650.0,42.76,-4964.4,121.951,4964.4,0.0,40.708,5214.634,31.668,-4954.851,96.154,4954.851,0.0,51.53,3044.974,72.77,-4960.76,100.0,4960.76,0.0,49.608,7277.0,5.604,-4998.685,625.0,4998.685,0.0,7.998,3502.384,31.66,-4987.17,131.579,4987.17,0.0,37.902,4165.789,27.52,-4992.9,166.667,4992.9,0.0,29.957,4586.667,18.817,-4986.313,294.118,4986.313,0.0,16.953,5534.3,34.44,-4997.2,416.667,4997.2,0.0,11.993,14349.999
2021-09-22,13.33,-4985.833,277.778,4985.833,0.0,17.949,3702.778,43.15,-4964.4,121.951,4964.4,0.0,40.708,5262.195,31.937,-4954.851,96.154,4954.851,0.0,51.53,3070.885,74.27,-4960.76,100.0,4960.76,0.0,49.608,7427.0,5.654,-4998.685,625.0,4998.685,0.0,7.998,3533.488,32.17,-4987.17,131.579,4987.17,0.0,37.902,4232.894,27.57,-4992.9,166.667,4992.9,0.0,29.957,4595.0,18.916,-4986.313,294.118,4986.313,0.0,16.953,5563.536,35.46,-4997.2,416.667,4997.2,0.0,11.993,14775.0
2021-09-23,13.5,-4985.833,277.778,4985.833,0.0,17.949,3750.0,44.18,-4964.4,121.951,4964.4,0.0,40.708,5387.805,32.247,-4954.851,96.154,4954.851,0.0,51.53,3100.634,73.46,-4960.76,100.0,4960.76,0.0,49.608,7346.0,5.664,-4998.685,625.0,4998.685,0.0,7.998,3539.709,33.14,-4987.17,131.579,4987.17,0.0,37.902,4360.526,29.0,-4992.9,166.667,4992.9,0.0,29.957,4833.333,19.89,-4986.313,294.118,4986.313,0.0,16.953,5850.045,36.0,-4997.2,416.667,4997.2,0.0,11.993,15000.0
2021-09-24,13.24,-4985.833,277.778,4985.833,0.0,17.949,3677.778,44.9,-4964.4,121.951,4964.4,0.0,40.708,5475.61,32.277,-4954.851,96.154,4954.851,0.0,51.53,3103.513,72.89,-4960.76,100.0,4960.76,0.0,49.608,7289.0,5.683,-4998.685,625.0,4998.685,0.0,7.998,3552.151,33.29,-4987.17,131.579,4987.17,0.0,37.902,4380.263,28.07,-4992.9,166.667,4992.9,0.0,29.957,4678.333,19.811,-4986.313,294.118,4986.313,0.0,16.953,5826.656,34.18,-4997.2,416.667,4997.2,0.0,11.993,14241.667
2021-09-27,13.96,-4985.833,277.778,4985.833,0.0,17.949,3877.778,45.49,-4964.4,121.951,4964.4,0.0,40.708,5547.561,34.073,-4954.851,96.154,4954.851,0.0,51.53,3276.25,72.79,-4960.76,100.0,4960.76,0.0,49.608,7279.0,5.713,-4998.685,625.0,4998.685,0.0,7.998,3570.814,33.67,-4987.17,131.579,4987.17,0.0,37.902,4430.263,28.82,-4992.9,166.667,4992.9,0.0,29.957,4803.333,20.159,-4986.313,294.118,4986.313,0.0,16.953,5928.981,34.63,-4997.2,416.667,4997.2,0.0,11.993,14429.167
2021-09-28,14.06,-4985.833,277.778,4985.833,0.0,17.949,3905.556,46.23,-4964.4,121.951,4964.4,0.0,40.708,5637.805,34.02,-4954.851,96.154,4954.851,0.0,51.53,3271.154,70.37,-4960.76,100.0,4960.76,0.0,49.608,7037.0,5.713,-4998.685,625.0,4998.685,0.0,7.998,3570.814,33.77,-4987.17,131.579,4987.17,0.0,37.902,4443.421,28.43,-4992.9,166.667,4992.9,0.0,29.957,4738.333,19.99,-4986.313,294.118,4986.313,0.0,16.953,5879.28,32.35,-4997.2,416.667,4997.2,0.0,11.993,13479.166
2021-09-29,14.1,-4985.833,277.778,4985.833,0.0,17.949,3916.667,46.4,-4964.4,121.951,4964.4,0.0,40.708,5658.537,34.38,-4954.851,96.154,4954.851,0.0,51.53,3305.769,69.64,-4960.76,100.0,4960.76,0.0,49.608,6964.0,5.733,-4998.685,625.0,4998.685,0.0,7.998,3583.256,33.52,-4987.17,131.579,4987.17,0.0,37.902,4410.526,28.74,-4992.9,166.667,4992.9,0.0,29.957,4790.0,20.119,-4986.313,294.118,4986.313,0.0,16.953,5917.287,32.08,-4997.2,416.667,4997.2,0.0,11.993,13366.667
2021-09-30,14.35,-4985.833,277.778,4985.833,0.0,17.949,3986.111,46.41,-4964.4,121.951,4964.4,0.0,40.708,5659.756,34.62,-4954.851,96.154,4954.851,0.0,51.53,3328.846,68.97,-4960.76,100.0,4960.76,0.0,49.608,6897.0,5.753,-4998.685,625.0,4998.685,0.0,7.998,3595.698,33.67,-4987.17,131.579,4987.17,0.0,37.902,4430.263,28.9,-4992.9,166.667,4992.9,0.0,29.957,4816.667,19.512,-4986.313,294.118,4986.313,0.0,16.953,5738.949,32.11,-4997.2,416.667,4997.2,0.0,11.993,13379.167
2021-10-01,14.63,-4985.833,277.778,4985.833,0.0,17.949,4063.889,46.99,-4964.4,121.951,4964.4,0.0,40.708,5730.488,34.99,-4954.851,96.154,4954.851,0.0,51.53,3364.423,68.99,-4960.76,100.0,4960.76,0.0,49.608,6899.0,5.843,-4998.685,625.0,4998.685,0.0,7.998,3651.686,33.77,-4987.17,131.579,4987.17,0.0,37.902,4443.421,29.4,-4992.9,166.667,4992.9,0.0,29.957,4900.0,19.88,-4986.313,294.118,4986.313,0.0,16.953,5847.121,31.65,-4997.2,416.667,4997.2,0.0,11.993,13187.5
2021-10-04,14.92,-4985.833,277.778,4985.833,0.0,17.949,4144.444,46.83,-4964.4,121.951,4964.4,0.0,40.708,5710.976,34.99,-4954.851,96.154,4954.851,0.0,51.53,3364.423,68.3,-4960.76,100.0,4960.76,0.0,49.608,6830.0,5.843,-4998.685,625.0,4998.685,0.0,7.998,3651.686,33.63,-4987.17,131.579,4987.17,0.0,37.902,4425.0,29.07,-4992.9,166.667,4992.9,0.0,29.957,4845.0,19.652,-4986.313,294.118,4986.313,0.0,16.953,5779.879,30.78,-4997.2,416.667,4997.2,0.0,11.993,12825.0
2021-10-05,14.88,-4985.833,277.778,4985.833,0.0,17.949,4133.333,46.8,-4964.4,121.951,4964.4,0.0,40.708,5707.317,35.2,-4954.851,96.154,4954.851,0.0,51.53,3384.615,68.72,-4960.76,100.0,4960.76,0.0,49.608,6872.0,5.902,-4998.685,625.0,4998.685,0.0,7.998,3689.011,33.52,-4987.17,131.579,4987.17,0.0,37.902,4410.526,29.1,-4992.9,166.667,4992.9,0.0,29.957,4850.0,19.264,-4986.313,294.118,4986.313,0.0,16.953,5665.86,31.92,-4997.2,416.667,4997.2,0.0,11.993,13300.0
2021-10-06,14.82,-4985.833,277.778,4985.833,0.0,17.949,4116.667,45.79,-4964.4,121.951,4964.4,0.0,40.708,5584.146,34.49,-4954.851,96.154,4954.851,0.0,51.53,3316.346,66.98,-4960.76,100.0,4960.76,0.0,49.608,6698.0,5.873,-4998.685,625.0,4998.685,0.0,7.998,3670.349,33.15,-4987.17,131.579,4987.17,0.0,37.902,4361.842,28.65,-4992.9,166.667,4992.9,0.0,29.957,4775.0,19.463,-4986.313,294.118,4986.313,0.0,16.953,5724.331,31.45,-4997.2,416.667,4997.2,0.0,11.993,13104.167
2021-10-07,15.17,-4985.833,277.778,4985.833,0.0,17.949,4213.889,46.97,-4964.4,121.951,4964.4,0.0,40.708,5728.049,35.32,-4954.851,96.154,4954.851,0.0,51.53,3396.154,67.9,-4960.76,100.0,4960.76,0.0,49.608,6790.0,5.962,-4998.685,625.0,4998.685,0.0,7.998,3726.337,33.47,-4987.17,131.579,4987.17,0.0,37.902,4403.948,29.13,-4992.9,166.667,4992.9,0.0,29.957,4855.0,19.87,-4986.313,294.118,4986.313,0.0,16.953,5844.198,33.77,-4997.2,416.667,4997.2,0.0,11.993,14070.834
2021-10-08,15.49,-4985.833,277.778,4985.833,0.0,17.949,4302.778,45.96,-4964.4,121.951,4964.4,0.0,40.708,5604.878,35.53,-4954.851,96.154,4954.851,0.0,51.53,3416.346,67.37,-4960.76,100.0,4960.76,0.0,49.608,6737.0,5.992,-4998.685,625.0,4998.685,0.0,7.998,3745.0,32.82,-4987.17,131.579,4987.17,0.0,37.902,4318.421,28.98,-4992.9,166.667,4992.9,0.0,29.957,4830.0,19.98,-4986.313,294.118,4986.313,0.0,16.953,5876.357,32.24,-4997.2,416.667,4997.2,0.0,11.993,13433.334
2021-10-11,15.64,-4985.833,277.778,4985.833,0.0,17.949,4344.445,45.81,-4964.4,121.951,4964.4,0.0,40.708,5586.586,35.33,-4954.851,96.154,4954.851,0.0,51.53,3397.116,67.29,-4960.76,100.0,4960.76,0.0,49.608,6729.0,5.962,-4998.685,625.0,4998.685,0.0,7.998,3726.337,32.66,-4987.17,131.579,4987.17,0.0,37.902,4297.368,28.73,-4992.9,166.667,4992.9,0.0,29.957,4788.333,20.536,-4986.313,294.118,4986.313,0.0,16.953,6040.076,31.26,-4997.2,416.667,4997.2,0.0,11.993,13025.0
2021-10-12,15.62,-4985.833,277.778,4985.833,0.0,17.949,4338.889,45.48,-4964.4,121.951,4964.4,0.0,40.708,5546.341,35.0,-4954.851,96.154,4954.851,0.0,51.53,3365.385,66.72,-4960.76,100.0,4960.76,0.0,49.608,6672.0,5.972,-4998.685,625.0,4998.685,0.0,7.998,3732.558,32.24,-4987.17,131.579,4987.17,0.0,37.902,4242.105,29.13,-4992.9,166.667,4992.9,0.0,29.957,4855.0,20.616,-4986.313,294.118,4986.313,0.0,16.953,6063.465,31.74,-4997.2,416.667,4997.2,0.0,11.993,13225.0
2021-10-13,15.54,-4985.833,277.778,4985.833,0.0,17.949,4316.667,45.16,-4964.4,121.951,4964.4,0.0,40.708,5507.317,35.35,-4954.851,96.154,4954.851,0.0,51.53,3399.038,68.28,-4960.76,100.0,4960.76,0.0,49.608,6828.0,5.962,-4998.685,625.0,4998.685,0.0,7.998,3726.337,32.68,-4987.17,131.579,4987.17,0.0,37.902,4300.0,29.63,-4992.9,166.667,4992.9,0.0,29.957,4938.333,20.745,-4986.313,294.118,4986.313,0.0,16.953,6101.471,31.52,-4997.2,416.667,4997.2,0.0,11.993,13133.334
2021-10-14,15.48,-4985.833,277.778,4985.833,0.0,17.949,4300.0,46.13,-4964.4,121.951,4964.4,0.0,40.708,5625.61,36.28,-4954.851,96.154,4954.851,0.0,51.53,3488.461,69.49,-4960.76,100.0,4960.76,0.0,49.608,6949.0,5.952,-4998.685,625.0,4998.685,0.0,7.998,3720.116,32.91,-4987.17,131.579,4987.17,0.0,37.902,4330.263,29.71,-4992.9,166.667,4992.9,0.0,29.957,4951.667,21.03,-4986.313,294.118,4986.313,0.0,16.953,6185.294,31.94,-4997.2,416.667,4997.2,0.0,11.993,13308.334
2021-10-15,15.69,-4985.833,277.778,4985.833,0.0,17.949,4358.333,47.42,-4964.4,121.951,4964.4,0.0,40.708,5782.927,36.74,-4954.851,96.154,4954.851,0.0,51.53,3532.692,69.22,-4960.76,100.0,4960.76,0.0,49.608,6922.0,6.062,-4998.685,625.0,4998.685,0.0,7.998,3788.547,33.22,-4987.17,131.579,4987.17,0.0,37.902,4371.053,31.0,-4992.9,166.667,4992.9,0.0,29.957,5166.667,21.36,-4986.313,294.118,4986.313,0.0,16.953,6282.353,31.28,-4997.2,416.667,4997.2,0.0,11.993,13033.334
2021-10-18,15.45,-4985.833,277.778,4985.833,0.0,17.949,4291.667,47.3,-4964.4,121.951,4964.4,0.0,40.708,5768.293,36.12,-4954.851,96.154,4954.851,0.0,51.53,3473.077,67.24,-4960.76,100.0,4960.76,0.0,49.608,6724.0,5.922,-4998.685,625.0,4998.685,0.0,7.998,3701.453,33.27,-4987.17,131.579,4987.17,0.0,37.902,4377.632,31.08,-4992.9,166.667,4992.9,0.0,29.957,5180.0,21.21,-4986.313,294.118,4986.313,0.0,16.953,6238.235,31.14,-4997.2,416.667,4997.2,0.0,11.993,12975.0
2021-10-19,15.64,-4985.833,277.778,4985.833,0.0,17.949,4344.445,47.35,-4964.4,121.951,4964.4,0.0,40.708,5774.39,36.1,-4954.851,96.154,4954.851,0.0,51.53,3471.154,67.58,-4960.76,100.0,4960.76,0.0,49.608,6758.0,5.962,-4998.685,625.0,4998.685,0.0,7.998,3726.337,33.65,-4987.17,131.579,4987.17,0.0,37.902,4427.632,31.5,-4992.9,166.667,4992.9,0.0,29.957,5250.0,21.26,-4986.313,294.118,4986.313,0.0,16.953,6252.941,31.14,-4997.2,416.667,4997.2,0.0,11.993,12975.0
2021-10-20,15.55,-4985.833,277.778,4985.833,0.0,17.949,4319.444,47.92,-4964.4,121.951,4964.4,0.0,40.708,5843.902,36.09,-4954.851,96.154,4954.851,0.0,51.53,3470.192,65.94,-4960.76,100.0,4960.76,0.0,49.608,6594.0,5.992,-4998.685,625.0,4998.685,0.0,7.998,3745.0,34.09,-4987.17,131.579,4987.17,0.0,37.902,4485.526,32.13,-4992.9,166.667,4992.9,0.0,29.957,5355.0,21.19,-4986.313,294.118,4986.313,0.0,16.953,6232.353,30.31,-4997.2,416.667,4997.2,0.0,11.993,12629.166
2021-10-21,15.31,-4985.833,277.778,4985.833,0.0,17.949,4252.778,48.42,-4964.4,121.951,4964.4,0.0,40.708,5904.878,35.74,-4954.851,96.154,4954.851,0.0,51.53,3436.539,65.25,-4960.76,100.0,4960.76,0.0,49.608,6525.0,5.962,-4998.685,625.0,4998.685,0.0,7.998,3726.337,34.15,-4987.17,131.579,4987.17,0.0,37.902,4493.421,32.3,-4992.9,166.667,4992.9,0.0,29.957,5383.333,21.27,-4986.313,294.118,4986.313,0.0,16.953,6255.882,30.22,-4997.2,416.667,4997.2,0.0,11.993,12591.666
2021-10-22,15.32,-4985.833,277.778,4985.833,0.0,17.949,4255.555,48.87,-4964.4,121.951,4964.4,0.0,40.708,5959.756,35.59,-4954.851,96.154,4954.851,0.0,51.53,3422.115,65.14,-4960.76,100.0,4960.76,0.0,49.608,6514.0,5.952,-4998.685,625.0,4998.685,0.0,7.998,3720.116,34.06,-4987.17,131.579,4987.17,0.0,37.902,4481.579,32.5,-4992.9,166.667,4992.9,0.0,29.957,5416.667,21.09,-4986.313,294.118,4986.313,0.0,16.953,6202.941,30.22,-4997.2,416.667,4997.2,0.0,11.993,12591.666
2021-10-25,15.3,-4985.833,277.778,4985.833,0.0,17.949,4250.0,50.17,-4964.4,121.951,4964.4,0.0,40.708,6118.292,35.84,-4954.851,96.154,4954.851,0.0,51.53,3446.154,67.01,-4960.76,100.0,4960.76,0.0,49.608,6701.0,5.932,-4998.685,625.0,4998.685,0.0,7.998,3707.674,34.64,-4987.17,131.579,4987.17,0.0,37.902,4557.895,33.15,-4992.9,166.667,4992.9,0.0,29.957,5525.0,20.56,-4986.313,294.118,4986.313,0.0,16.953,6047.059,30.46,-4997.2,416.667,4997.2,0.0,11.993,12691.666
2021-10-26,15.38,-4985.833,277.778,4985.833,0.0,17.949,4272.222,50.17,-4964.4,121.951,4964.4,0.0,40.708,6118.292,36.39,-4954.851,96.154,4954.851,0.0,51.53,3499.038,66.8,-4960.76,100.0,4960.76,0.0,49.608,6680.0,6.062,-4998.685,625.0,4998.685,0.0,7.998,3788.547,34.67,-4987.17,131.579,4987.17,0.0,37.902,4561.842,33.95,-4992.9,166.667,4992.9,0.0,29.957,5658.333,21.96,-4986.313,294.118,4986.313,0.0,16.953,6458.823,28.65,-4997.2,416.667,4997.2,0.0,11.993,11937.5
2021-10-27,15.22,-4985.833,277.778,4985.833,0.0,17.949,4227.778,49.39,-4964.4,121.951,4964.4,0.0,40.708,6023.171,36.39,-4954.851,96.154,4954.851,0.0,51.53,3499.038,64.66,-4960.76,100.0,4960.76,0.0,49.608,6466.0,6.042,-4998.685,625.0,4998.685,0.0,7.998,3776.105,33.46,-4987.17,131.579,4987.17,0.0,37.902,4402.631,33.91,-4992.9,166.667,4992.9,0.0,29.957,5651.667,20.47,-4986.313,294.118,4986.313,0.0,16.953,6020.588,27.6,-4997.2,416.667,4997.2,0.0,11.993,11500.0
2021-10-28,15.25,-4985.833,277.778,4985.833,0.0,17.949,4236.111,49.44,-4964.4,121.951,4964.4,0.0,40.708,6029.268,36.12,-4954.851,96.154,4954.851,0.0,51.53,3473.077,64.53,-4960.76,100.0,4960.76,0.0,49.608,6453.0,6.072,-4998.685,625.0,4998.685,0.0,7.998,3794.767,33.05,-4987.17,131.579,4987.17,0.0,37.902,4348.684,33.62,-4992.9,166.667,4992.9,0.0,29.957,5603.333,20.06,-4986.313,294.118,4986.313,0.0,16.953,5900.0,28.44,-4997.2,416.667,4997.2,0.0,11.993,11850.0
