date,WTI_adj_close,WTI_cashflow,WTI_cml_units,WTI_cml_cost,WTI_gain_loss,WTI_avg_price,WTI_mktvalue,HZNP_adj_close,HZNP_cashflow,HZNP_cml_units,HZNP_cml_cost,HZNP_gain_loss,HZNP_avg_price,HZNP_mktvalue,EC_adj_close,EC_cashflow,EC_cml_units,EC_cml_cost,EC_gain_loss,EC_avg_price,EC_mktvalue,SMFG_adj_close,SMFG_cashflow,SMFG_cml_units,SMFG_cml_cost,SMFG_gain_loss,SMFG_avg_price,SMFG_mktvalue,WETF_adj_close,WETF_cashflow,WETF_cml_units,WETF_cml_cost,WETF_gain_loss,WETF_avg_price,WETF_mktvalue,KB_adj_close,KB_cashflow,KB_cml_units,KB_cml_cost,KB_gain_loss,KB_avg_price,KB_mktvalue,CIB_adj_close,CIB_cashflow,CIB_cml_units,CIB_cml_cost,CIB_gain_loss,CIB_avg_price,CIB_mktvalue,ASPS_adj_close,ASPS_cashflow,ASPS_cml_units,ASPS_cml_cost,ASPS_gain_loss,ASPS_avg_price,ASPS_mktvalue,AVAL_adj_close,AVAL_cashflow,AVAL_cml_units,AVAL_cml_cost,AVAL_gain_loss,AVAL_avg_price,AVAL_mktvalue,DYSL_adj_close,DYSL_cashflow,DYSL_cml_units,DYSL_cml_cost,DYSL_gain_loss,DYSL_avg_price,DYSL_mktvalue,ITCB_adj_close,ITCB_cashflow,ITCB_cml_units,ITCB_cml_cost,ITCB_gain_loss,ITCB_avg_price,ITCB_mktvalue,LXFR_adj_close,LXFR_cashflow,LXFR_cml_units,LXFR_cml_cost,LXFR_gain_loss,LXFR_avg_price,LXFR_mktvalue,ARGO_adj_close,ARGO_cashflow,ARGO_cml_units,ARGO_cml_cost,ARGO_gain_loss,ARGO_avg_price,ARGO_mktvalue,MUFG_adj_close,MUFG_cashflow,MUFG_cml_units,MUFG_cml_cost,MUFG_gain_loss,MUFG_avg_price,MUFG_mktvalue,TAK_adj_close,TAK_cashflow,TAK_cml_units,TAK_cml_cost,TAK_gain_loss,TAK_avg_price,TAK_mktvalue,COOP_adj_close,COOP_cashflow,COOP_cml_units,COOP_cml_cost,COOP_gain_loss,COOP_avg_price,COOP_mktvalue,GLBD_adj_close,GLBD_cashflow,GLBD_cml_units,GLBD_cml_cost,GLBD_gain_loss,GLBD_avg_price,GLBD_mktvalue,SCND_adj_close,SCND_cashflow,SCND_cml_units,SCND_cml_cost,SCND_gain_loss,SCND_avg_price,SCND_mktvalue
2021-07-21,4.01,-10952.05,1489.03,2976.75,-2019.18,1.999,5971.011,96.17,-13231.48,89.943,4110.02,-846.66,45.696,8649.864,13.19,-22603.762,246.029,3442.88,-131.175,13.994,3245.126,6.82,-17931.0,735.9,4415.4,561.96,6.0,5018.838,5.965,-4997.421,1666.667,4997.421,0.0,2.998,9942.47,44.57,-12883.3,123.449,3946.8,-1035.78,31.971,5502.111,29.432,-19188.84,94.638,3028.426,144.487,32.0,2785.406,8.25,-17532.34,336.305,3699.36,-1216.32,11.0,2774.52,5.415,-13674.943,695.341,3476.707,644.534,5.0,3765.467,1.22,-28632.75,5454.0,5454.0,772.65,1.0,6653.88,4.02,-18126.619,1243.72,4974.88,-189.72,4.0,4999.754,20.755,-20640.182,259.839,3634.062,-382.48,13.986,5392.94,51.422,-13272.395,122.964,4153.188,-757.656,33.776,6323.081,5.35,-13926.36,1116.447,4462.92,-531.86,3.997,5972.994,16.85,-33833.63,264.648,4234.37,-737.94,16.0,4459.321,34.91,-10551.72,213.938,2772.54,-2216.78,12.96,7468.592,0.3,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-07-22,3.92,-10952.05,1489.03,2976.75,-2019.18,1.999,5836.998,100.07,-13231.48,89.943,4110.02,-846.66,45.696,9000.644,13.16,-22603.762,246.029,3442.88,-131.175,13.994,3237.745,6.73,-17931.0,735.9,4415.4,561.96,6.0,4952.607,5.817,-4997.421,1666.667,4997.421,0.0,2.998,9694.734,44.8,-12883.3,123.449,3946.8,-1035.78,31.971,5530.504,28.943,-19188.84,94.638,3028.426,144.487,32.0,2739.125,8.09,-17532.34,336.305,3699.36,-1216.32,11.0,2720.711,5.238,-13674.943,695.341,3476.707,644.534,5.0,3642.009,1.25,-28632.75,5454.0,5454.0,772.65,1.0,6817.5,3.9,-18126.619,1243.72,4974.88,-189.72,4.0,4850.508,19.681,-20640.182,259.839,3634.062,-382.48,13.986,5113.995,50.275,-13272.395,122.964,4153.188,-757.656,33.776,6182.028,5.26,-13926.36,1116.447,4462.92,-531.86,3.997,5872.514,16.81,-33833.63,264.648,4234.37,-737.94,16.0,4448.735,34.63,-10551.72,213.938,2772.54,-2216.78,12.96,7408.689,0.32,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-07-23,3.86,-10952.05,1489.03,2976.75,-2019.18,1.999,5747.656,101.05,-13231.48,89.943,4110.02,-846.66,45.696,9088.789,13.06,-22603.762,246.029,3442.88,-131.175,13.994,3213.143,6.76,-17931.0,735.9,4415.4,561.96,6.0,4974.684,5.797,-4997.421,1666.667,4997.421,0.0,2.998,9661.703,45.31,-12883.3,123.449,3946.8,-1035.78,31.971,5593.463,28.963,-19188.84,94.638,3028.426,144.487,32.0,2741.014,8.0,-17532.34,336.305,3699.36,-1216.32,11.0,2690.444,5.307,-13674.943,695.341,3476.707,644.534,5.0,3690.021,1.24,-28632.75,5454.0,5454.0,772.65,1.0,6762.96,3.75,-18126.619,1243.72,4974.88,-189.72,4.0,4663.95,19.443,-20640.182,259.839,3634.062,-382.48,13.986,5052.008,49.474,-13272.395,122.964,4153.188,-757.656,33.776,6083.533,5.28,-13926.36,1116.447,4462.92,-531.86,3.997,5894.843,16.86,-33833.63,264.648,4234.37,-737.94,16.0,4461.968,34.77,-10551.72,213.938,2772.54,-2216.78,12.96,7438.641,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-07-26,4.09,-10952.05,1489.03,2976.75,-2019.18,1.999,6090.133,99.63,-13231.48,89.943,4110.02,-846.66,45.696,8961.069,13.35,-22603.762,246.029,3442.88,-131.175,13.994,3284.491,6.75,-17931.0,735.9,4415.4,561.96,6.0,4967.325,5.995,-4997.421,1666.667,4997.421,0.0,2.998,9992.018,45.0,-12883.3,123.449,3946.8,-1035.78,31.971,5555.194,28.983,-19188.84,94.638,3028.426,144.487,32.0,2742.903,8.57,-17532.34,336.305,3699.36,-1216.32,11.0,2882.138,5.297,-13674.943,695.341,3476.707,644.534,5.0,3683.162,1.22,-28632.75,5454.0,5454.0,772.65,1.0,6653.88,3.75,-18126.619,1243.72,4974.88,-189.72,4.0,4663.95,19.671,-20640.182,259.839,3634.062,-382.48,13.986,5111.413,49.988,-13272.395,122.964,4153.188,-757.656,33.776,6146.764,5.33,-13926.36,1116.447,4462.92,-531.86,3.997,5950.665,16.84,-33833.63,264.648,4234.37,-737.94,16.0,4456.675,34.86,-10551.72,213.938,2772.54,-2216.78,12.96,7457.895,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-07-27,3.98,-10952.05,1489.03,2976.75,-2019.18,1.999,5926.339,100.3,-13231.48,89.943,4110.02,-846.66,45.696,9021.331,13.24,-22603.762,246.029,3442.88,-131.175,13.994,3257.428,6.78,-17931.0,735.9,4415.4,561.96,6.0,4989.402,5.965,-4997.421,1666.667,4997.421,0.0,2.998,9942.47,44.93,-12883.3,123.449,3946.8,-1035.78,31.971,5546.553,28.933,-19188.84,94.638,3028.426,144.487,32.0,2738.18,8.25,-17532.34,336.305,3699.36,-1216.32,11.0,2774.52,5.159,-13674.943,695.341,3476.707,644.534,5.0,3587.139,1.22,-28632.75,5454.0,5454.0,772.65,1.0,6653.88,3.7,-18126.619,1243.72,4974.88,-189.72,4.0,4601.764,19.781,-20640.182,259.839,3634.062,-382.48,13.986,5139.823,50.097,-13272.395,122.964,4153.188,-757.656,33.776,6160.14,5.36,-13926.36,1116.447,4462.92,-531.86,3.997,5984.159,16.77,-33833.63,264.648,4234.37,-737.94,16.0,4438.149,34.92,-10551.72,213.938,2772.54,-2216.78,12.96,7470.731,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-07-28,4.05,-10952.05,1489.03,2976.75,-2019.18,1.999,6030.572,102.5,-13231.48,89.943,4110.02,-846.66,45.696,9219.207,13.51,-22603.762,246.029,3442.88,-131.175,13.994,3323.856,6.84,-17931.0,735.9,4415.4,561.96,6.0,5033.556,6.035,-4997.421,1666.667,4997.421,0.0,2.998,10058.081,45.37,-12883.3,123.449,3946.8,-1035.78,31.971,5600.87,29.003,-19188.84,94.638,3028.426,144.487,32.0,2744.792,8.35,-17532.34,336.305,3699.36,-1216.32,11.0,2808.151,5.218,-13674.943,695.341,3476.707,644.534,5.0,3628.291,1.22,-28632.75,5454.0,5454.0,772.65,1.0,6653.88,3.62,-18126.619,1243.72,4974.88,-189.72,4.0,4502.266,19.741,-20640.182,259.839,3634.062,-382.48,13.986,5129.493,50.147,-13272.395,122.964,4153.188,-757.656,33.776,6166.22,5.39,-13926.36,1116.447,4462.92,-531.86,3.997,6017.652,17.13,-33833.63,264.648,4234.37,-737.94,16.0,4533.422,36.18,-10551.72,213.938,2772.54,-2216.78,12.96,7740.294,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-07-29,4.16,-10952.05,1489.03,2976.75,-2019.18,1.999,6194.365,102.61,-13231.48,89.943,4110.02,-846.66,45.696,9229.101,13.75,-22603.762,246.029,3442.88,-131.175,13.994,3382.903,6.82,-17931.0,735.9,4415.4,561.96,6.0,5018.838,6.164,-4997.421,1666.667,4997.421,0.0,2.998,10272.785,45.89,-12883.3,123.449,3946.8,-1035.78,31.971,5665.063,29.123,-19188.84,94.638,3028.426,144.487,32.0,2756.126,8.83,-17532.34,336.305,3699.36,-1216.32,11.0,2969.577,5.273,-13674.943,695.341,3476.707,644.534,5.0,3666.194,1.24,-28632.75,5454.0,5454.0,772.65,1.0,6762.96,3.72,-18126.619,1243.72,4974.88,-189.72,4.0,4626.638,19.96,-20640.182,259.839,3634.062,-382.48,13.986,5186.315,50.908,-13272.395,122.964,4153.188,-757.656,33.776,6259.85,5.39,-13926.36,1116.447,4462.92,-531.86,3.997,6017.652,16.93,-33833.63,264.648,4234.37,-737.94,16.0,4480.493,37.0,-10551.72,213.938,2772.54,-2216.78,12.96,7915.723,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-07-30,4.05,-10952.05,1489.03,2976.75,-2019.18,1.999,6030.572,100.02,-13231.48,89.943,4110.02,-846.66,45.696,8996.147,13.51,-22603.762,246.029,3442.88,-131.175,13.994,3323.856,6.74,-17931.0,735.9,4415.4,561.96,6.0,4959.966,6.124,-4997.421,1666.667,4997.421,0.0,2.998,10206.722,44.29,-12883.3,123.449,3946.8,-1035.78,31.971,5467.545,28.394,-19188.84,94.638,3028.426,144.487,32.0,2687.176,9.24,-17532.34,336.305,3699.36,-1216.32,11.0,3107.462,5.173,-13674.943,695.341,3476.707,644.534,5.0,3597.281,1.24,-34086.27,5454.0,5453.52,772.65,1.0,6762.96,3.79,-18126.619,1243.72,4974.88,-189.72,4.0,4713.699,20.725,-20640.182,259.839,3634.062,-382.48,13.986,5385.192,51.551,-13272.395,122.964,4153.188,-757.656,33.776,6338.889,5.31,-13926.36,1116.447,4462.92,-531.86,3.997,5928.336,16.5,-33833.63,264.648,4234.37,-737.94,16.0,4366.694,37.18,-10551.72,213.938,2772.54,-2216.78,12.96,7954.232,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-08-02,3.99,-10952.05,1489.03,2976.75,-2019.18,1.999,5941.23,99.78,-13231.48,89.943,4110.02,-846.66,45.696,8974.56,13.27,-22603.762,246.029,3442.88,-131.175,13.994,3264.809,6.77,-17931.0,735.9,4415.4,561.96,6.0,4982.043,6.273,-4997.421,1666.667,4997.421,0.0,2.998,10454.458,43.66,-12883.3,123.449,3946.8,-1035.78,31.971,5389.773,28.474,-19188.84,94.638,3028.426,144.487,32.0,2694.732,9.57,-17532.34,336.305,3699.36,-1216.32,11.0,3218.443,5.163,-13674.943,695.341,3476.707,644.534,5.0,3590.389,1.18,-39449.37,5363.1,5363.1,-272.7,1.0,6328.457,3.86,-18126.619,1243.72,4974.88,-189.72,4.0,4800.759,20.119,-20640.182,259.839,3634.062,-382.48,13.986,5227.64,50.849,-13272.395,122.964,4153.188,-757.656,33.776,6252.554,5.37,-13926.36,1116.447,4462.92,-531.86,3.997,5995.323,16.74,-33833.63,264.648,4234.37,-737.94,16.0,4430.21,37.02,-10551.72,213.938,2772.54,-2216.78,12.96,7920.002,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-08-03,4.05,-10952.05,1489.03,2976.75,-2019.18,1.999,6030.572,99.76,-13231.48,89.943,4110.02,-846.66,45.696,8972.762,13.39,-22603.762,246.029,3442.88,-131.175,13.994,3294.332,6.8,-17931.0,735.9,4415.4,561.96,6.0,5004.12,6.392,-4997.421,1666.667,4997.421,0.0,2.998,10652.647,45.19,-12883.3,123.449,3946.8,-1035.78,31.971,5578.649,28.354,-19188.84,94.638,3028.426,144.487,32.0,2683.398,9.09,-17532.34,336.305,3699.36,-1216.32,11.0,3057.017,5.114,-13674.943,695.341,3476.707,644.534,5.0,3555.932,1.18,-39449.37,5363.1,5363.1,-272.7,1.0,6328.457,3.72,-18126.619,1243.72,4974.88,-189.72,4.0,4626.638,20.407,-20640.182,259.839,3634.062,-382.48,13.986,5302.542,52.52,-13272.395,122.964,4153.188,-757.656,33.776,6458.054,5.38,-18859.82,986.692,4933.46,1137.08,5.0,5308.403,16.63,-33833.63,264.648,4234.37,-737.94,16.0,4401.098,38.48,-10551.72,213.938,2772.54,-2216.78,12.96,8232.352,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-08-04,3.15,-10952.05,1489.03,2976.75,-2019.18,1.999,4690.445,107.51,-13231.48,89.943,4110.02,-846.66,45.696,9669.824,13.11,-22603.762,246.029,3442.88,-131.175,13.994,3225.444,6.7,-17931.0,735.9,4415.4,561.96,6.0,4930.53,6.362,-4997.421,1666.667,4997.421,0.0,2.998,10603.1,45.73,-12883.3,123.449,3946.8,-1035.78,31.971,5645.311,29.163,-19188.84,94.638,3028.426,144.487,32.0,2759.904,8.4,-17532.34,336.305,3699.36,-1216.32,11.0,2824.966,5.144,-13674.943,695.341,3476.707,644.534,5.0,3576.607,1.18,-39449.37,5363.1,5363.1,-272.7,1.0,6328.457,3.71,-18126.619,1243.72,4974.88,-189.72,4.0,4614.201,19.751,-20640.182,259.839,3634.062,-382.48,13.986,5132.075,52.411,-13272.395,122.964,4153.188,-757.656,33.776,6444.678,5.33,-18859.82,986.692,4933.46,1137.08,5.0,5259.068,16.5,-33833.63,264.648,4234.37,-737.94,16.0,4366.694,38.03,-10551.72,213.938,2772.54,-2216.78,12.96,8136.08,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-08-05,3.16,-10952.05,1489.03,2976.75,-2019.18,1.999,4705.335,106.37,-13231.48,89.943,4110.02,-846.66,45.696,9567.288,12.89,-22603.762,246.029,3442.88,-131.175,13.994,3171.318,6.79,-17931.0,735.9,4415.4,561.96,6.0,4996.761,6.411,-4997.421,1666.667,4997.421,0.0,2.998,10685.678,46.0,-12883.3,123.449,3946.8,-1035.78,31.971,5678.643,28.334,-19188.84,94.638,3028.426,144.487,32.0,2681.508,8.87,-17532.34,336.305,3699.36,-1216.32,11.0,2983.029,5.134,-13674.943,695.341,3476.707,644.534,5.0,3569.715,1.23,-39449.37,5363.1,5363.1,-272.7,1.0,6596.613,3.74,-18126.619,1243.72,4974.88,-189.72,4.0,4651.513,20.129,-20640.182,259.839,3634.062,-382.48,13.986,5230.223,53.746,-13272.395,122.964,4153.188,-757.656,33.776,6608.835,5.37,-18859.82,986.692,4933.46,1137.08,5.0,5298.536,16.59,-33833.63,264.648,4234.37,-737.94,16.0,4390.513,38.39,-10551.72,213.938,2772.54,-2216.78,12.96,8213.098,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-08-06,3.2,-10952.05,1489.03,2976.75,-2019.18,1.999,4764.896,105.96,-13231.48,89.943,4110.02,-846.66,45.696,9530.411,12.77,-22603.762,246.029,3442.88,-131.175,13.994,3141.794,6.85,-17931.0,735.9,4415.4,561.96,6.0,5040.915,6.491,-4997.421,1666.667,4997.421,0.0,2.998,10817.804,46.08,-12883.3,123.449,3946.8,-1035.78,31.971,5688.519,27.855,-19188.84,94.638,3028.426,144.487,32.0,2636.171,9.07,-17532.34,336.305,3699.36,-1216.32,11.0,3050.29,5.064,-13674.943,695.341,3476.707,644.534,5.0,3521.476,1.23,-39449.37,5363.1,5363.1,-272.7,1.0,6596.613,3.69,-18126.619,1243.72,4974.88,-189.72,4.0,4589.327,20.129,-20640.182,259.839,3634.062,-382.48,13.986,5230.223,55.388,-13272.395,122.964,4153.188,-757.656,33.776,6810.687,5.42,-18859.82,986.692,4933.46,1137.08,5.0,5347.871,16.3,-33833.63,264.648,4234.37,-737.94,16.0,4313.764,39.16,-10551.72,213.938,2772.54,-2216.78,12.96,8377.83,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-08-09,3.12,-10952.05,1489.03,2976.75,-2019.18,1.999,4645.773,105.08,-13231.48,89.943,4110.02,-846.66,45.696,9451.261,12.88,-22603.762,246.029,3442.88,-131.175,13.994,3168.857,6.86,-17931.0,735.9,4415.4,561.96,6.0,5048.274,6.382,-13842.428,1474.168,8845.007,3847.586,6.0,9407.666,46.37,-12883.3,123.449,3946.8,-1035.78,31.971,5724.319,27.875,-19188.84,94.638,3028.426,144.487,32.0,2638.06,9.02,-17532.34,336.305,3699.36,-1216.32,11.0,3033.475,5.104,-13674.943,695.341,3476.707,644.534,5.0,3549.042,1.24,-39449.37,5363.1,5363.1,-272.7,1.0,6650.244,3.69,-18126.619,1243.72,4974.88,-189.72,4.0,4589.327,20.029,-20640.182,259.839,3634.062,-382.48,13.986,5204.394,55.17,-13272.395,122.964,4153.188,-757.656,33.776,6783.936,5.44,-18859.82,986.692,4933.46,1137.08,5.0,5367.605,16.42,-33833.63,264.648,4234.37,-737.94,16.0,4345.522,38.88,-10551.72,213.938,2772.54,-2216.78,12.96,8317.928,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-08-10,3.26,-10952.05,1489.03,2976.75,-2019.18,1.999,4854.238,105.0,-13231.48,89.943,4110.02,-846.66,45.696,9444.065,13.14,-22603.762,246.029,3442.88,-131.175,13.994,3232.825,6.9,-17931.0,735.9,4415.4,561.96,6.0,5077.71,6.481,-13842.428,1474.168,8845.007,3847.586,6.0,9554.432,45.74,-12883.3,123.449,3946.8,-1035.78,31.971,5646.546,28.624,-19188.84,94.638,3028.426,144.487,32.0,2708.9,8.53,-21225.83,462.42,3693.49,-1216.32,7.987,3944.443,5.114,-13674.943,695.341,3476.707,644.534,5.0,3555.932,1.22,-39449.37,5363.1,5363.1,-272.7,1.0,6542.982,3.69,-18126.619,1243.72,4974.88,-189.72,4.0,4589.327,20.268,-20640.182,259.839,3634.062,-382.48,13.986,5266.382,56.545,-13272.395,122.964,4153.188,-757.656,33.776,6952.957,5.46,-18859.82,986.692,4933.46,1137.08,5.0,5387.338,16.35,-33833.63,264.648,4234.37,-737.94,16.0,4326.997,38.65,-10551.72,213.938,2772.54,-2216.78,12.96,8268.722,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-08-11,3.32,-10952.05,1489.03,2976.75,-2019.18,1.999,4943.58,104.54,-13231.48,89.943,4110.02,-846.66,45.696,9402.692,13.31,-22603.762,246.029,3442.88,-131.175,13.994,3274.65,7.1,-17931.0,735.9,4415.4,561.96,6.0,5224.89,6.471,-13842.428,1474.168,8845.007,3847.586,6.0,9539.755,46.32,-12883.3,123.449,3946.8,-1035.78,31.971,5718.146,28.923,-19188.84,94.638,3028.426,144.487,32.0,2737.235,8.96,-21225.83,462.42,3693.49,-1216.32,7.987,4143.283,5.134,-13674.943,695.341,3476.707,644.534,5.0,3569.715,1.22,-39449.37,5363.1,5363.1,-272.7,1.0,6542.982,3.86,-18126.619,1243.72,4974.88,-189.72,4.0,4800.759,20.685,-20640.182,259.839,3634.062,-382.48,13.986,5374.861,56.96,-13272.395,122.964,4153.188,-757.656,33.776,7004.028,5.64,-18859.82,986.692,4933.46,1137.08,5.0,5564.943,16.5,-33833.63,264.648,4234.37,-737.94,16.0,4366.694,38.76,-10551.72,213.938,2772.54,-2216.78,12.96,8292.255,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.64,-17726.69,795.836,6362.7,1369.39,7.995,7671.862
2021-08-12,3.25,-10952.05,1489.03,2976.75,-2019.18,1.999,4839.348,106.8,-13231.48,89.943,4110.02,-846.66,45.696,9605.964,13.53,-22603.762,246.029,3442.88,-131.175,13.994,3328.776,7.09,-17931.0,735.9,4415.4,561.96,6.0,5217.531,6.352,-13842.428,1474.168,8845.007,3847.586,6.0,9363.637,45.76,-12883.3,123.449,3946.8,-1035.78,31.971,5649.015,30.34,-19188.84,94.638,3028.426,144.487,32.0,2871.358,9.12,-21225.83,462.42,3693.49,-1216.32,7.987,4217.27,5.243,-13674.943,695.341,3476.707,644.534,5.0,3645.52,1.22,-39449.37,5363.1,5363.1,-272.7,1.0,6542.982,3.9,-18126.619,1243.72,4974.88,-189.72,4.0,4850.508,20.626,-20640.182,259.839,3634.062,-382.48,13.986,5359.364,56.307,-13272.395,122.964,4153.188,-757.656,33.776,6923.773,5.65,-18859.82,986.692,4933.46,1137.08,5.0,5574.81,16.56,-33833.63,264.648,4234.37,-737.94,16.0,4382.573,38.6,-10551.72,213.938,2772.54,-2216.78,12.96,8258.025,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,10.09,-17726.69,795.836,6362.7,1369.39,7.995,8029.988
2021-08-13,3.15,-10952.05,1489.03,2976.75,-2019.18,1.999,4690.445,106.72,-13231.48,89.943,4110.02,-846.66,45.696,9598.768,13.38,-22603.762,246.029,3442.88,-131.175,13.994,3291.872,7.07,-17931.0,735.9,4415.4,561.96,6.0,5202.813,6.262,-13842.428,1474.168,8845.007,3847.586,6.0,9231.547,45.61,-18447.72,123.654,5564.42,1551.84,45.0,5639.849,31.348,-19188.84,94.638,3028.426,144.487,32.0,2966.755,9.14,-21225.83,462.42,3693.49,-1216.32,7.987,4226.519,5.332,-13674.943,695.341,3476.707,644.534,5.0,3707.542,1.22,-39449.37,5363.1,5363.1,-272.7,1.0,6542.982,3.78,-18126.619,1243.72,4974.88,-189.72,4.0,4701.261,20.298,-20640.182,259.839,3634.062,-382.48,13.986,5274.13,55.457,-13272.395,122.964,4153.188,-757.656,33.776,6819.2,5.58,-18859.82,986.692,4933.46,1137.08,5.0,5505.741,16.75,-33833.63,264.648,4234.37,-737.94,16.0,4432.856,38.48,-10551.72,213.938,2772.54,-2216.78,12.96,8232.352,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,9.75,-17726.69,795.836,6362.7,1369.39,7.995,7759.404
2021-08-16,3.05,-10952.05,1489.03,2976.75,-2019.18,1.999,4541.541,106.23,-13231.48,89.943,4110.02,-846.66,45.696,9554.696,13.01,-22603.762,246.029,3442.88,-131.175,13.994,3200.841,7.02,-17931.0,735.9,4415.4,561.96,6.0,5166.018,6.292,-13842.428,1474.168,8845.007,3847.586,6.0,9275.577,45.48,-18447.72,123.654,5564.42,1551.84,45.0,5623.774,31.698,-19188.84,94.638,3028.426,144.487,32.0,2999.814,8.89,-21225.83,462.42,3693.49,-1216.32,7.987,4110.914,5.401,-13674.943,695.341,3476.707,644.534,5.0,3755.781,1.22,-39449.37,5363.1,5363.1,-272.7,1.0,6542.982,3.71,-18126.619,1243.72,4974.88,-189.72,4.0,4614.201,20.546,-20640.182,259.839,3634.062,-382.48,13.986,5338.701,55.071,-13272.395,122.964,4153.188,-757.656,33.776,6771.776,5.56,-18859.82,986.692,4933.46,1137.08,5.0,5486.008,16.63,-33833.63,264.648,4234.37,-737.94,16.0,4401.098,38.38,-10551.72,213.938,2772.54,-2216.78,12.96,8210.959,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,10.0,-24216.69,649.0,6490.0,1070.85,10.0,6490.0
2021-08-17,3.0,-10952.05,1489.03,2976.75,-2019.18,1.999,4467.09,105.47,-13231.48,89.943,4110.02,-846.66,45.696,9486.339,13.13,-22603.762,246.029,3442.88,-131.175,13.994,3230.365,6.92,-17931.0,735.9,4415.4,561.96,6.0,5092.428,6.103,-13842.428,1474.168,8845.007,3847.586,6.0,8996.723,44.72,-18447.72,123.654,5564.42,1551.84,45.0,5529.797,31.259,-19188.84,94.638,3028.426,144.487,32.0,2958.255,8.55,-21225.83,462.42,3693.49,-1216.32,7.987,3953.691,5.461,-13674.943,695.341,3476.707,644.534,5.0,3797.13,1.24,-39449.37,5363.1,5363.1,-272.7,1.0,6650.244,3.68,-18126.619,1243.72,4974.88,-189.72,4.0,4576.889,20.178,-20640.182,259.839,3634.062,-382.48,13.986,5243.136,54.814,-13272.395,122.964,4153.188,-757.656,33.776,6740.161,5.5,-18859.82,986.692,4933.46,1137.08,5.0,5426.806,16.66,-33833.63,264.648,4234.37,-737.94,16.0,4409.038,37.96,-10551.72,213.938,2772.54,-2216.78,12.96,8121.104,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,8.08,-24216.69,649.0,6490.0,1070.85,10.0,5243.92
2021-08-18,2.88,-10952.05,1489.03,2976.75,-2019.18,1.999,4288.407,103.19,-13231.48,89.943,4110.02,-846.66,45.696,9281.268,13.22,-22603.762,246.029,3442.88,-131.175,13.994,3252.507,6.89,-17931.0,735.9,4415.4,561.96,6.0,5070.351,6.003,-13842.428,1474.168,8845.007,3847.586,6.0,8849.958,44.58,-18447.72,123.654,5564.42,1551.84,45.0,5512.486,32.576,-19188.84,94.638,3028.426,144.487,32.0,3082.932,8.67,-21225.83,462.42,3693.49,-1216.32,7.987,4009.182,5.639,-13674.943,695.341,3476.707,644.534,5.0,3921.174,1.22,-39449.37,5363.1,5363.1,-272.7,1.0,6542.982,3.72,-18126.619,1243.72,4974.88,-189.72,4.0,4626.638,20.208,-20640.182,259.839,3634.062,-382.48,13.986,5250.885,53.993,-13272.395,122.964,4153.188,-757.656,33.776,6639.235,5.47,-18859.82,986.692,4933.46,1137.08,5.0,5397.205,16.53,-33833.63,264.648,4234.37,-737.94,16.0,4374.634,38.03,-10551.72,213.938,2772.54,-2216.78,12.96,8136.08,0.31,-8204.66,inf,794.07,-2146.93,0.0,inf,7.84,-24216.69,649.0,6490.0,1070.85,10.0,5088.16
