date,WTI_adj_close,WTI_cashflow,WTI_cml_units,WTI_cml_cost,WTI_gain_loss,WTI_avg_price,WTI_mktvalue,HZNP_adj_close,HZNP_cashflow,HZNP_cml_units,HZNP_cml_cost,HZNP_gain_loss,HZNP_avg_price,HZNP_mktvalue,EC_adj_close,EC_cashflow,EC_cml_units,EC_cml_cost,EC_gain_loss,EC_avg_price,EC_mktvalue,SMFG_adj_close,SMFG_cashflow,SMFG_cml_units,SMFG_cml_cost,SMFG_gain_loss,SMFG_avg_price,SMFG_mktvalue,WETF_adj_close,WETF_cashflow,WETF_cml_units,WETF_cml_cost,WETF_gain_loss,WETF_avg_price,WETF_mktvalue,KB_adj_close,KB_cashflow,KB_cml_units,KB_cml_cost,KB_gain_loss,KB_avg_price,KB_mktvalue,CIB_adj_close,CIB_cashflow,CIB_cml_units,CIB_cml_cost,CIB_gain_loss,CIB_avg_price,CIB_mktvalue,ASPS_adj_close,ASPS_cashflow,ASPS_cml_units,ASPS_cml_cost,ASPS_gain_loss,ASPS_avg_price,ASPS_mktvalue,AVAL_adj_close,AVAL_cashflow,AVAL_cml_units,AVAL_cml_cost,AVAL_gain_loss,AVAL_avg_price,AVAL_mktvalue,DYSL_adj_close,DYSL_cashflow,DYSL_cml_units,DYSL_cml_cost,DYSL_gain_loss,DYSL_avg_price,DYSL_mktvalue,ITCB_adj_close,ITCB_cashflow,ITCB_cml_units,ITCB_cml_cost,ITCB_gain_loss,ITCB_avg_price,ITCB_mktvalue,LXFR_adj_close,LXFR_cashflow,LXFR_cml_units,LXFR_cml_cost,LXFR_gain_loss,LXFR_avg_price,LXFR_mktvalue,ARGO_adj_close,ARGO_cashflow,ARGO_cml_units,ARGO_cml_cost,ARGO_gain_loss,ARGO_avg_price,ARGO_mktvalue,MUFG_adj_close,MUFG_cashflow,MUFG_cml_units,MUFG_cml_cost,MUFG_gain_loss,MUFG_avg_price,MUFG_mktvalue,TAK_adj_close,TAK_cashflow,TAK_cml_units,TAK_cml_cost,TAK_gain_loss,TAK_avg_price,TAK_mktvalue,COOP_adj_close,COOP_cashflow,COOP_cml_units,COOP_cml_cost,COOP_gain_loss,COOP_avg_price,COOP_mktvalue,GLBD_adj_close,GLBD_cashflow,GLBD_cml_units,GLBD_cml_cost,GLBD_gain_loss,GLBD_avg_price,GLBD_mktvalue,SCND_adj_close,SCND_cashflow,SCND_cml_units,SCND_cml_cost,SCND_gain_loss,SCND_avg_price,SCND_mktvalue
2020-12-04,2.22,-9994.05,1666.667,4996.81,-2019.18,2.998,3700.0,71.72,-14954.5,108.696,4987.44,-846.66,45.884,7795.652,12.767,-19986.258,555.556,4998.695,-398.184,8.998,7092.704,5.837,-14991.19,1000.0,4999.68,-735.9,5.0,5837.471,5.06,-4997.421,1666.667,4997.421,0.0,2.998,8433.857,42.149,-14971.94,156.25,4999.28,-1035.78,31.995,6585.841,34.725,-24900.353,166.667,4970.192,-240.825,29.821,5787.519,13.13,-9981.46,384.615,4995.22,-557.76,12.988,5050.0,6.082,-14993.838,1250.0,4999.038,-2394.22,3.999,7603.12,0.98,-14998.12,5000.0,4999.12,0.0,1.0,4900.0,4.92,-9992.13,1666.667,4996.17,-916.98,2.998,8200.0,16.718,-24959.479,357.143,4989.388,-382.48,13.97,5970.575,43.105,-14914.008,147.059,4990.806,-757.656,33.937,6338.931,4.39,-14991.25,1250.0,4996.98,-531.86,3.998,5487.5,18.75,-19987.14,312.5,4991.5,-547.18,15.973,5859.375,26.79,-14989.18,384.615,4993.2,-2216.78,12.982,10303.847,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,7.95,-9990.59,555.556,4993.29,1369.39,8.988,4416.667
2020-12-07,2.17,-9994.05,1666.667,4996.81,-2019.18,2.998,3616.667,69.87,-14954.5,108.696,4987.44,-846.66,45.884,7594.566,12.608,-19986.258,555.556,4998.695,-398.184,8.998,7004.459,5.73,-14991.19,1000.0,4999.68,-735.9,5.0,5729.913,5.011,-4997.421,1666.667,4997.421,0.0,2.998,8351.334,41.592,-14971.94,156.25,4999.28,-1035.78,31.995,6498.69,34.883,-24900.353,166.667,4970.192,-240.825,29.821,5813.812,13.2,-9981.46,384.615,4995.22,-557.76,12.988,5076.923,6.102,-14993.838,1250.0,4999.038,-2394.22,3.999,7626.916,1.05,-14998.12,5000.0,4999.12,0.0,1.0,5250.0,4.69,-9992.13,1666.667,4996.17,-916.98,2.998,7816.667,16.698,-24959.479,357.143,4989.388,-382.48,13.97,5963.609,43.769,-14914.008,147.059,4990.806,-757.656,33.937,6436.63,4.33,-14991.25,1250.0,4996.98,-531.86,3.998,5412.5,18.77,-19987.14,312.5,4991.5,-547.18,15.973,5865.625,27.08,-14989.18,384.615,4993.2,-2216.78,12.982,10415.385,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,7.8,-9990.59,555.556,4993.29,1369.39,8.988,4333.333
2020-12-08,2.2,-9994.05,1666.667,4996.81,-2019.18,2.998,3666.667,71.47,-14954.5,108.696,4987.44,-846.66,45.884,7768.478,12.578,-19986.258,555.556,4998.695,-398.184,8.998,6987.913,5.749,-14991.19,1000.0,4999.68,-735.9,5.0,5749.469,4.961,-4997.421,1666.667,4997.421,0.0,2.998,8268.811,40.399,-14971.94,156.25,4999.28,-1035.78,31.995,6312.369,35.543,-24900.353,166.667,4970.192,-240.825,29.821,5923.908,13.58,-9981.46,384.615,4995.22,-557.76,12.988,5223.077,6.102,-14993.838,1250.0,4999.038,-2394.22,3.999,7626.916,1.1,-14998.12,5000.0,4999.12,0.0,1.0,5500.0,4.65,-9992.13,1666.667,4996.17,-916.98,2.998,7750.0,17.186,-24959.479,357.143,4989.388,-382.48,13.97,6137.78,44.463,-14914.008,147.059,4990.806,-757.656,33.937,6538.639,4.3,-14991.25,1250.0,4996.98,-531.86,3.998,5375.0,18.97,-19987.14,312.5,4991.5,-547.18,15.973,5928.125,27.38,-14989.18,384.615,4993.2,-2216.78,12.982,10530.769,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,7.75,-9990.59,555.556,4993.29,1369.39,8.988,4305.556
2020-12-09,2.16,-9994.05,1666.667,4996.81,-2019.18,2.998,3600.0,70.1,-14954.5,108.696,4987.44,-846.66,45.884,7619.565,12.797,-19986.258,555.556,4998.695,-398.184,8.998,7109.25,5.73,-14991.19,1000.0,4999.68,-735.9,5.0,5729.913,5.001,-4997.421,1666.667,4997.421,0.0,2.998,8334.83,40.726,-14971.94,156.25,4999.28,-1035.78,31.995,6363.457,36.815,-24900.353,166.667,4970.192,-240.825,29.821,6135.888,13.95,-9981.46,384.615,4995.22,-557.76,12.988,5365.385,6.235,-14993.838,1250.0,4999.038,-2394.22,3.999,7793.495,1.49,-14998.12,5000.0,4999.12,0.0,1.0,7450.0,4.55,-9992.13,1666.667,4996.17,-916.98,2.998,7583.334,17.751,-24959.479,357.143,4989.388,-382.48,13.97,6339.818,43.662,-14914.008,147.059,4990.806,-757.656,33.937,6420.825,4.27,-14991.25,1250.0,4996.98,-531.86,3.998,5337.5,18.68,-19987.14,312.5,4991.5,-547.18,15.973,5837.5,27.03,-14989.18,384.615,4993.2,-2216.78,12.982,10396.154,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,7.75,-9990.59,555.556,4993.29,1369.39,8.988,4305.556
2020-12-10,2.66,-9994.05,1666.667,4996.81,-2019.18,2.998,4433.333,73.55,-14954.5,108.696,4987.44,-846.66,45.884,7994.566,13.422,-19986.258,555.556,4998.695,-398.184,8.998,7456.715,5.73,-14991.19,1000.0,4999.68,-735.9,5.0,5729.913,4.991,-4997.421,1666.667,4997.421,0.0,2.998,8318.324,41.669,-14971.94,156.25,4999.28,-1035.78,31.995,6510.711,37.565,-24900.353,166.667,4970.192,-240.825,29.821,6260.773,14.38,-9981.46,384.615,4995.22,-557.76,12.988,5530.769,6.349,-14993.838,1250.0,4999.038,-2394.22,3.999,7936.277,1.11,-14998.12,5000.0,4999.12,0.0,1.0,5550.0,4.74,-9992.13,1666.667,4996.17,-916.98,2.998,7900.0,16.396,-24959.479,357.143,4989.388,-382.48,13.97,5855.624,42.919,-14914.008,147.059,4990.806,-757.656,33.937,6311.634,4.28,-14991.25,1250.0,4996.98,-531.86,3.998,5350.0,18.78,-19987.14,312.5,4991.5,-547.18,15.973,5868.75,27.67,-14989.18,384.615,4993.2,-2216.78,12.982,10642.308,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,7.3,-9990.59,555.556,4993.29,1369.39,8.988,4055.556
2020-12-11,2.62,-9994.05,1666.667,4996.81,-2019.18,2.998,4366.666,75.57,-14954.5,108.696,4987.44,-846.66,45.884,8214.13,13.303,-19986.258,555.556,4998.695,-398.184,8.998,7390.531,5.789,-14991.19,1000.0,4999.68,-735.9,5.0,5788.581,4.882,-4997.421,1666.667,4997.421,0.0,2.998,8136.773,41.361,-14971.94,156.25,4999.28,-1035.78,31.995,6462.628,37.358,-24900.353,166.667,4970.192,-240.825,29.821,6226.266,13.77,-9981.46,384.615,4995.22,-557.76,12.988,5296.154,6.273,-14993.838,1250.0,4999.038,-2394.22,3.999,7841.089,1.1,-14998.12,5000.0,4999.12,0.0,1.0,5500.0,4.68,-9992.13,1666.667,4996.17,-916.98,2.998,7800.0,15.986,-24959.479,357.143,4989.388,-382.48,13.97,5709.319,43.593,-14914.008,147.059,4990.806,-757.656,33.937,6410.769,4.3,-14991.25,1250.0,4996.98,-531.86,3.998,5375.0,18.79,-19987.14,312.5,4991.5,-547.18,15.973,5871.875,27.49,-14989.18,384.615,4993.2,-2216.78,12.982,10573.077,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.2,-9990.59,555.556,4993.29,1369.39,8.988,4555.555
2020-12-14,2.57,-9994.05,1666.667,4996.81,-2019.18,2.998,4283.333,77.87,-14954.5,108.696,4987.44,-846.66,45.884,8464.131,13.194,-24973.605,384.615,4987.347,-398.184,12.967,5074.52,5.847,-14991.19,1000.0,4999.68,-735.9,5.0,5847.25,4.634,-4997.421,1666.667,4997.421,0.0,2.998,7724.158,40.832,-14971.94,156.25,4999.28,-1035.78,31.995,6379.985,38.008,-24900.353,166.667,4970.192,-240.825,29.821,6334.72,13.75,-9981.46,384.615,4995.22,-557.76,12.988,5288.462,6.359,-14993.838,1250.0,4999.038,-2394.22,3.999,7948.174,1.1,-14998.12,5000.0,4999.12,0.0,1.0,5500.0,4.6,-9992.13,1666.667,4996.17,-916.98,2.998,7666.667,15.898,-24959.479,357.143,4989.388,-382.48,13.97,5677.969,43.173,-14914.008,147.059,4990.806,-757.656,33.937,6348.988,4.32,-14991.25,1250.0,4996.98,-531.86,3.998,5400.0,18.84,-19987.14,312.5,4991.5,-547.18,15.973,5887.5,27.39,-14989.18,384.615,4993.2,-2216.78,12.982,10534.615,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.1,-9990.59,555.556,4993.29,1369.39,8.988,4500.0
2020-12-15,2.59,-9994.05,1666.667,4996.81,-2019.18,2.998,4316.667,77.1,-14954.5,108.696,4987.44,-846.66,45.884,8380.435,13.382,-24973.605,384.615,4987.347,-398.184,12.967,5147.068,5.877,-14991.19,1000.0,4999.68,-735.9,5.0,5876.584,4.823,-4997.421,1666.667,4997.421,0.0,2.998,8037.746,41.245,-14971.94,156.25,4999.28,-1035.78,31.995,6444.597,40.089,-24900.353,166.667,4970.192,-240.825,29.821,6681.445,14.07,-9981.46,384.615,4995.22,-557.76,12.988,5411.538,6.492,-14993.838,1250.0,4999.038,-2394.22,3.999,8114.754,1.1,-14998.12,5000.0,4999.12,0.0,1.0,5500.0,4.68,-9992.13,1666.667,4996.17,-916.98,2.998,7800.0,16.366,-24959.479,357.143,4989.388,-382.48,13.97,5845.173,43.202,-14914.008,147.059,4990.806,-757.656,33.937,6353.299,4.31,-14991.25,1250.0,4996.98,-531.86,3.998,5387.5,18.78,-19987.14,312.5,4991.5,-547.18,15.973,5868.75,28.77,-14989.18,384.615,4993.2,-2216.78,12.982,11065.385,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.1,-9990.59,555.556,4993.29,1369.39,8.988,4500.0
2020-12-16,2.53,-9994.05,1666.667,4996.81,-2019.18,2.998,4216.667,76.69,-14954.5,108.696,4987.44,-846.66,45.884,8335.87,13.65,-24973.605,384.615,4987.347,-398.184,12.967,5250.162,5.857,-14991.19,1000.0,4999.68,-735.9,5.0,5857.027,4.803,-4997.421,1666.667,4997.421,0.0,2.998,8004.737,40.976,-14971.94,156.25,4999.28,-1035.78,31.995,6402.525,40.246,-24900.353,166.667,4970.192,-240.825,29.821,6707.737,13.92,-9981.46,384.615,4995.22,-557.76,12.988,5353.846,6.587,-14993.838,1250.0,4999.038,-2394.22,3.999,8233.739,1.06,-14998.12,5000.0,4999.12,0.0,1.0,5300.0,4.8,-9992.13,1666.667,4996.17,-916.98,2.998,8000.0,15.752,-24959.479,357.143,4989.388,-382.48,13.97,5625.717,43.202,-14914.008,147.059,4990.806,-757.656,33.937,6353.299,4.31,-14991.25,1250.0,4996.98,-531.86,3.998,5387.5,18.54,-19987.14,312.5,4991.5,-547.18,15.973,5793.75,29.7,-14989.18,384.615,4993.2,-2216.78,12.982,11423.077,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.1,-9990.59,555.556,4993.29,1369.39,8.988,4500.0
2020-12-17,2.5,-9994.05,1666.667,4996.81,-2019.18,2.998,4166.667,69.31,-14954.5,108.696,4987.44,-846.66,45.884,7533.695,13.779,-24973.605,384.615,4987.347,-398.184,12.967,5299.8,5.906,-14991.19,1000.0,4999.68,-735.9,5.0,5905.918,4.981,-4997.421,1666.667,4997.421,0.0,2.998,8301.82,40.274,-14971.94,156.25,4999.28,-1035.78,31.995,6292.835,40.7,-24900.353,166.667,4970.192,-240.825,29.821,6783.327,14.63,-14970.29,357.143,4988.83,-557.76,13.969,5225.0,6.663,-14993.838,1250.0,4999.038,-2394.22,3.999,8328.925,1.05,-14998.12,5000.0,4999.12,0.0,1.0,5250.0,4.8,-9992.13,1666.667,4996.17,-916.98,2.998,8000.0,15.762,-24959.479,357.143,4989.388,-382.48,13.97,5629.201,43.29,-14914.008,147.059,4990.806,-757.656,33.937,6366.23,4.34,-14991.25,1250.0,4996.98,-531.86,3.998,5425.0,18.77,-19987.14,312.5,4991.5,-547.18,15.973,5865.625,29.99,-14989.18,384.615,4993.2,-2216.78,12.982,11534.615,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.1,-9990.59,555.556,4993.29,1369.39,8.988,4500.0
2020-12-18,2.44,-9994.05,1666.667,4996.81,-2019.18,2.998,4066.667,69.68,-14954.5,108.696,4987.44,-846.66,45.884,7573.913,13.541,-24973.605,384.615,4987.347,-398.184,12.967,5208.161,5.896,-14991.19,1000.0,4999.68,-735.9,5.0,5896.14,5.041,-4997.421,1666.667,4997.421,0.0,2.998,8400.847,39.322,-14971.94,156.25,4999.28,-1035.78,31.995,6144.08,41.39,-24900.353,166.667,4970.192,-240.825,29.821,6898.354,13.9,-14970.29,357.143,4988.83,-557.76,13.969,4964.286,6.654,-14993.838,1250.0,4999.038,-2394.22,3.999,8317.027,0.95,-14998.12,5000.0,4999.12,0.0,1.0,4750.0,4.9,-14990.13,1250.0,4998.0,-916.98,3.998,6125.0,16.035,-24959.479,357.143,4989.388,-382.48,13.97,5726.737,42.587,-14914.008,147.059,4990.806,-757.656,33.937,6262.784,4.33,-14991.25,1250.0,4996.98,-531.86,3.998,5412.5,18.88,-19987.14,312.5,4991.5,-547.18,15.973,5900.0,30.0,-14989.18,384.615,4993.2,-2216.78,12.982,11538.462,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.1,-9990.59,555.556,4993.29,1369.39,8.988,4500.0
2020-12-21,2.33,-9994.05,1666.667,4996.81,-2019.18,2.998,3883.333,67.0,-14954.5,108.696,4987.44,-846.66,45.884,7282.609,12.936,-24973.605,384.615,4987.347,-398.184,12.967,4975.244,5.925,-14991.19,1000.0,4999.68,-735.9,5.0,5925.473,5.308,-4997.421,1666.667,4997.421,0.0,2.998,8846.472,39.178,-14971.94,156.25,4999.28,-1035.78,31.995,6121.541,39.152,-24900.353,166.667,4970.192,-240.825,29.821,6525.337,13.63,-14970.29,357.143,4988.83,-557.76,13.969,4867.857,6.53,-14993.838,1250.0,4999.038,-2394.22,3.999,8162.348,0.95,-14998.12,5000.0,4999.12,0.0,1.0,4750.0,4.75,-14990.13,1250.0,4998.0,-916.98,3.998,5937.5,15.381,-24959.479,357.143,4989.388,-382.48,13.97,5493.348,41.678,-14914.008,147.059,4990.806,-757.656,33.937,6129.166,4.38,-14991.25,1250.0,4996.98,-531.86,3.998,5475.0,18.6,-19987.14,312.5,4991.5,-547.18,15.973,5812.5,30.31,-14989.18,384.615,4993.2,-2216.78,12.982,11657.692,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.1,-9990.59,555.556,4993.29,1369.39,8.988,4500.0
2020-12-22,2.24,-9994.05,1666.667,4996.81,-2019.18,2.998,3733.333,68.14,-14954.5,108.696,4987.44,-846.66,45.884,7406.522,12.916,-24973.605,384.615,4987.347,-398.184,12.967,4967.608,5.828,-14991.19,1000.0,4999.68,-735.9,5.0,5827.693,5.328,-4997.421,1666.667,4997.421,0.0,2.998,8879.481,38.303,-14971.94,156.25,4999.28,-1035.78,31.995,5984.805,39.517,-24900.353,166.667,4970.192,-240.825,29.821,6586.138,13.58,-14970.29,357.143,4988.83,-557.76,13.969,4850.0,6.482,-14993.838,1250.0,4999.038,-2394.22,3.999,8102.854,0.98,-14998.12,5000.0,4999.12,0.0,1.0,4900.0,4.9,-14990.13,1250.0,4998.0,-916.98,3.998,6125.0,15.069,-24959.479,357.143,4989.388,-382.48,13.97,5381.878,41.581,-14914.008,147.059,4990.806,-757.656,33.937,6114.799,4.33,-14991.25,1250.0,4996.98,-531.86,3.998,5412.5,18.46,-19987.14,312.5,4991.5,-547.18,15.973,5768.75,30.43,-14989.18,384.615,4993.2,-2216.78,12.982,11703.846,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.0,-9990.59,555.556,4993.29,1369.39,8.988,4444.444
2020-12-23,2.38,-9994.05,1666.667,4996.81,-2019.18,2.998,3966.667,67.67,-14954.5,108.696,4987.44,-846.66,45.884,7355.435,13.085,-24973.605,384.615,4987.347,-398.184,12.967,5032.519,5.867,-14991.19,1000.0,4999.68,-735.9,5.0,5866.806,5.456,-4997.421,1666.667,4997.421,0.0,2.998,9094.042,38.418,-14971.94,156.25,4999.28,-1035.78,31.995,6002.836,39.477,-24900.353,166.667,4970.192,-240.825,29.821,6579.564,13.54,-14970.29,357.143,4988.83,-557.76,13.969,4835.714,6.53,-14993.838,1250.0,4999.038,-2394.22,3.999,8162.348,1.05,-14998.12,5000.0,4999.12,0.0,1.0,5250.0,4.72,-14990.13,1250.0,4998.0,-916.98,3.998,5900.0,15.479,-24959.479,357.143,4989.388,-382.48,13.97,5528.182,42.108,-14914.008,147.059,4990.806,-757.656,33.937,6192.382,4.37,-14991.25,1250.0,4996.98,-531.86,3.998,5462.5,18.28,-19987.14,312.5,4991.5,-547.18,15.973,5712.5,30.95,-14989.18,384.615,4993.2,-2216.78,12.982,11903.846,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.0,-9990.59,555.556,4993.29,1369.39,8.988,4444.444
2020-12-24,2.3,-9994.05,1666.667,4996.81,-2019.18,2.998,3833.333,68.92,-14954.5,108.696,4987.44,-846.66,45.884,7491.304,12.886,-24973.605,384.615,4987.347,-398.184,12.967,4956.153,5.886,-14991.19,1000.0,4999.68,-735.9,5.0,5886.362,5.447,-4997.421,1666.667,4997.421,0.0,2.998,9077.537,39.312,-14971.94,156.25,4999.28,-1035.78,31.995,6142.577,39.714,-24900.353,166.667,4970.192,-240.825,29.821,6619.002,13.51,-14970.29,357.143,4988.83,-557.76,13.969,4825.0,6.53,-14993.838,1250.0,4999.038,-2394.22,3.999,8162.348,1.05,-14998.12,5000.0,4999.12,0.0,1.0,5250.0,4.74,-14990.13,1250.0,4998.0,-916.98,3.998,5925.0,15.177,-24959.479,357.143,4989.388,-382.48,13.97,5420.196,41.913,-14914.008,147.059,4990.806,-757.656,33.937,6163.648,4.34,-14991.25,1250.0,4996.98,-531.86,3.998,5425.0,18.11,-19987.14,312.5,4991.5,-547.18,15.973,5659.375,30.6,-14989.18,384.615,4993.2,-2216.78,12.982,11769.231,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.0,-9990.59,555.556,4993.29,1369.39,8.988,4444.444
2020-12-28,2.25,-14993.55,2500.0,4999.5,-2019.18,2.0,5625.0,70.27,-14954.5,108.696,4987.44,-846.66,45.884,7638.043,12.876,-24973.605,384.615,4987.347,-398.184,12.967,4952.335,6.004,-14991.19,1000.0,4999.68,-735.9,5.0,6003.697,5.308,-4997.421,1666.667,4997.421,0.0,2.998,8846.472,39.399,-14971.94,156.25,4999.28,-1035.78,31.995,6156.1,40.03,-24900.353,166.667,4970.192,-240.825,29.821,6671.586,13.16,-14970.29,357.143,4988.83,-557.76,13.969,4700.0,6.501,-14993.838,1250.0,4999.038,-2394.22,3.999,8126.651,1.05,-14998.12,5000.0,4999.12,0.0,1.0,5250.0,4.76,-14990.13,1250.0,4998.0,-916.98,3.998,5950.0,15.498,-24959.479,357.143,4989.388,-382.48,13.97,5535.149,42.519,-14914.008,147.059,4990.806,-757.656,33.937,6252.726,4.43,-14991.25,1250.0,4996.98,-531.86,3.998,5537.5,18.14,-24975.64,277.778,4988.5,-547.18,17.959,5038.889,29.97,-14989.18,384.615,4993.2,-2216.78,12.982,11526.923,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.0,-9990.59,555.556,4993.29,1369.39,8.988,4444.444
2020-12-29,2.21,-14993.55,2500.0,4999.5,-2019.18,2.0,5525.0,69.86,-14954.5,108.696,4987.44,-846.66,45.884,7593.478,12.995,-24973.605,384.615,4987.347,-398.184,12.967,4998.154,6.043,-14991.19,1000.0,4999.68,-735.9,5.0,6042.809,5.258,-4997.421,1666.667,4997.421,0.0,2.998,8763.949,39.5,-14971.94,156.25,4999.28,-1035.78,31.995,6171.875,40.258,-24900.353,166.667,4970.192,-240.825,29.821,6709.681,13.28,-14970.29,357.143,4988.83,-557.76,13.969,4742.857,6.587,-14993.838,1250.0,4999.038,-2394.22,3.999,8233.739,1.05,-14998.12,5000.0,4999.12,0.0,1.0,5250.0,4.84,-14990.13,1250.0,4998.0,-916.98,3.998,6050.0,15.167,-24959.479,357.143,4989.388,-382.48,13.97,5416.712,41.874,-14914.008,147.059,4990.806,-757.656,33.937,6157.901,4.42,-14991.25,1250.0,4996.98,-531.86,3.998,5525.0,18.33,-24975.64,277.778,4988.5,-547.18,17.959,5091.667,29.92,-14989.18,384.615,4993.2,-2216.78,12.982,11507.692,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.0,-9990.59,555.556,4993.29,1369.39,8.988,4444.444
2020-12-30,2.24,-14993.55,2500.0,4999.5,-2019.18,2.0,5600.0,72.34,-14954.5,108.696,4987.44,-846.66,45.884,7863.043,13.025,-24973.605,384.615,4987.347,-398.184,12.967,5009.609,6.043,-14991.19,1000.0,4999.68,-735.9,5.0,6042.809,5.278,-4997.421,1666.667,4997.421,0.0,2.998,8796.958,39.64,-14971.94,156.25,4999.28,-1035.78,31.995,6193.75,40.695,-24900.353,166.667,4970.192,-240.825,29.821,6782.558,13.12,-14970.29,357.143,4988.83,-557.76,13.969,4685.714,6.612,-14993.838,1250.0,4999.038,-2394.22,3.999,8264.791,1.06,-14998.12,5000.0,4999.12,0.0,1.0,5300.0,4.97,-14990.13,1250.0,4998.0,-916.98,3.998,6212.5,15.528,-24959.479,357.143,4989.388,-382.48,13.97,5545.599,42.763,-14914.008,147.059,4990.806,-757.656,33.937,6288.645,4.42,-14991.25,1250.0,4996.98,-531.86,3.998,5525.0,18.18,-24975.64,277.778,4988.5,-547.18,17.959,5050.0,30.55,-14989.18,384.615,4993.2,-2216.78,12.982,11750.0,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.0,-9990.59,555.556,4993.29,1369.39,8.988,4444.444
2020-12-31,2.17,-14993.55,2500.0,4999.5,-2019.18,2.0,5425.0,73.15,-14954.5,108.696,4987.44,-846.66,45.884,7951.087,12.817,-24973.605,384.615,4987.347,-398.184,12.967,4929.425,6.033,-14991.19,1000.0,4999.68,-735.9,5.0,6033.031,5.298,-4997.421,1666.667,4997.421,0.0,2.998,8829.967,39.6,-14971.94,156.25,4999.28,-1035.78,31.995,6187.5,39.93,-24900.353,166.667,4970.192,-240.825,29.821,6655.023,12.88,-14970.29,357.143,4988.83,-557.76,13.969,4600.0,6.574,-14993.838,1250.0,4999.038,-2394.22,3.999,8217.018,1.03,-14998.12,5000.0,4999.12,0.0,1.0,5150.0,4.95,-14990.13,1250.0,4998.0,-916.98,3.998,6187.5,16.015,-24959.479,357.143,4989.388,-382.48,13.97,5719.77,42.694,-14914.008,147.059,4990.806,-757.656,33.937,6278.588,4.43,-14991.25,1250.0,4996.98,-531.86,3.998,5537.5,18.2,-24975.64,277.778,4988.5,-547.18,17.959,5055.556,31.03,-14989.18,384.615,4993.2,-2216.78,12.982,11934.616,0.33,-4999.7,5000.0,4999.7,0.0,1.0,1650.0,8.0,-9990.59,555.556,4993.29,1369.39,8.988,4444.444
2021-01-04,2.2,-14993.55,2500.0,4999.5,-2019.18,2.0,5500.0,72.54,-14954.5,108.696,4987.44,-846.66,45.884,7884.783,12.856,-24973.605,384.615,4987.347,-398.184,12.967,4944.698,5.965,-14991.19,1000.0,4999.68,-735.9,5.0,5964.585,5.347,-4997.421,1666.667,4997.421,0.0,2.998,8912.491,39.13,-14971.94,156.25,4999.28,-1035.78,31.995,6114.063,39.403,-24900.353,166.667,4970.192,-240.825,29.821,6567.239,12.34,-14970.29,357.143,4988.83,-557.76,13.969,4407.143,6.545,-14993.838,1250.0,4999.038,-2394.22,3.999,8181.188,1.03,-14998.12,5000.0,4999.12,0.0,1.0,5150.0,5.14,-14990.13,1250.0,4998.0,-916.98,3.998,6425.0,15.654,-24959.479,357.143,4989.388,-382.48,13.97,5590.883,41.923,-14914.008,147.059,4990.806,-757.656,33.937,6165.085,4.38,-14991.25,1250.0,4996.98,-531.86,3.998,5475.0,17.99,-24975.64,277.778,4988.5,-547.18,17.959,4997.222,30.25,-14989.18,384.615,4993.2,-2216.78,12.982,11634.615,0.52,-4999.7,5000.0,4999.7,0.0,1.0,2600.0,8.0,-9990.59,555.556,4993.29,1369.39,8.988,4444.444
